result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,alphabet.charAt(i),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.0, 0.5833333333333334, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.5833333333333334, 0.0, 0.0, 0.0, 0.5833333333333334, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,alphabet.charAt(i),METHOD_INVOCATION, 0.5384615384615384, 0.0, 0.0, 0.0, 0.5384615384615384, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.5384615384615384, 0.0, 0.0, 0.0, 0.5384615384615384, 1.0
i=num % b,ASSIGNMENT, line no: 19,num=num / b,ASSIGNMENT, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0
num % b,INFIX_EXPRESSION, line no: 19,num / b,INFIX_EXPRESSION, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0
num=num / b,ASSIGNMENT, line no: 20,i=num % b,ASSIGNMENT, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0
num / b,INFIX_EXPRESSION, line no: 20,num % b,INFIX_EXPRESSION, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0
num % b,INFIX_EXPRESSION, line no: 19,num=num / b,ASSIGNMENT, 0.4, 0.0, 0.0, 0.0, 0.4, 1.0
num=num / b,ASSIGNMENT, line no: 20,num % b,INFIX_EXPRESSION, 0.4, 0.0, 0.0, 0.0, 0.4, 1.0
num > 0,INFIX_EXPRESSION, line no: 18,num,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num > 0,INFIX_EXPRESSION, line no: 18,0,NUMBER_LITERAL, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 18,num > 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 18,num % b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 18,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 18,num > 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
i=num % b,ASSIGNMENT, line no: 19,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num % b,INFIX_EXPRESSION, line no: 19,num,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num % b,INFIX_EXPRESSION, line no: 19,b,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 19,num > 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 19,num % b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 19,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
b,SIMPLE_NAME, line no: 19,num % b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
b,SIMPLE_NAME, line no: 19,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 20,num > 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 20,num % b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 20,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num / b,INFIX_EXPRESSION, line no: 20,num,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num / b,INFIX_EXPRESSION, line no: 20,b,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num / b,INFIX_EXPRESSION, line no: 20,i=num % b,ASSIGNMENT, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 20,num > 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 20,num % b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
num,SIMPLE_NAME, line no: 20,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
b,SIMPLE_NAME, line no: 20,num % b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
b,SIMPLE_NAME, line no: 20,num / b,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,charAt,SIMPLE_NAME, 0.2857142857142857, 0.0, 0.0, 0.0, 0.2857142857142857, 1.0
charAt,SIMPLE_NAME, line no: 21,alphabet.charAt(i),METHOD_INVOCATION, 0.2857142857142857, 0.0, 0.0, 0.0, 0.2857142857142857, 1.0
num,SIMPLE_NAME, line no: 18,num=num / b,ASSIGNMENT, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
num,SIMPLE_NAME, line no: 19,num=num / b,ASSIGNMENT, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
b,SIMPLE_NAME, line no: 19,num=num / b,ASSIGNMENT, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
num=num / b,ASSIGNMENT, line no: 20,num,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
num=num / b,ASSIGNMENT, line no: 20,b,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
num,SIMPLE_NAME, line no: 20,num=num / b,ASSIGNMENT, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
num,SIMPLE_NAME, line no: 20,num=num / b,ASSIGNMENT, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
b,SIMPLE_NAME, line no: 20,num=num / b,ASSIGNMENT, 0.25, 0.0, 0.0, 0.0, 0.25, 1.0
num > 0,INFIX_EXPRESSION, line no: 18,num % b,INFIX_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num > 0,INFIX_EXPRESSION, line no: 18,num / b,INFIX_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num,SIMPLE_NAME, line no: 18,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
i=num % b,ASSIGNMENT, line no: 19,num,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
i=num % b,ASSIGNMENT, line no: 19,b,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
i=num % b,ASSIGNMENT, line no: 19,i,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
i,SIMPLE_NAME, line no: 19,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num % b,INFIX_EXPRESSION, line no: 19,num > 0,INFIX_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num,SIMPLE_NAME, line no: 19,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
b,SIMPLE_NAME, line no: 19,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num,SIMPLE_NAME, line no: 20,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num / b,INFIX_EXPRESSION, line no: 20,num > 0,INFIX_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num,SIMPLE_NAME, line no: 20,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
b,SIMPLE_NAME, line no: 20,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,valueOf,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,charAt,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
valueOf,SIMPLE_NAME, line no: 21,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
charAt,SIMPLE_NAME, line no: 21,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
i,SIMPLE_NAME, line no: 21,i=num % b,ASSIGNMENT, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
num > 0,INFIX_EXPRESSION, line no: 18,num=num / b,ASSIGNMENT, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0
num=num / b,ASSIGNMENT, line no: 20,num > 0,INFIX_EXPRESSION, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,valueOf,SIMPLE_NAME, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,charAt,SIMPLE_NAME, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0
valueOf,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0
charAt,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,valueOf,SIMPLE_NAME, 0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,charAt,SIMPLE_NAME, 0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 1.0
valueOf,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 1.0
charAt,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 1.0
alphabet,SIMPLE_NAME, line no: 16,alphabet.charAt(i),METHOD_INVOCATION, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
num > 0,INFIX_EXPRESSION, line no: 18,i=num % b,ASSIGNMENT, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
i=num % b,ASSIGNMENT, line no: 19,num > 0,INFIX_EXPRESSION, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
i,SIMPLE_NAME, line no: 19,alphabet.charAt(i),METHOD_INVOCATION, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,alphabet,SIMPLE_NAME, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,i,SIMPLE_NAME, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
alphabet,SIMPLE_NAME, line no: 21,alphabet.charAt(i),METHOD_INVOCATION, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
i,SIMPLE_NAME, line no: 21,alphabet.charAt(i),METHOD_INVOCATION, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 1.0
i=num % b,ASSIGNMENT, line no: 19,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.125, 0.0, 0.0, 0.0, 0.125, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,i=num % b,ASSIGNMENT, 0.125, 0.0, 0.0, 0.0, 0.125, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,java.util,QUALIFIED_NAME, 0.1111111111111111, 0.0, 0.0, 0.0, 0.1111111111111111, 1.0
String,SIMPLE_NAME, line no: 15,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
String,SIMPLE_NAME, line no: 16,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
alphabet,SIMPLE_NAME, line no: 16,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
i,SIMPLE_NAME, line no: 19,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,String,SIMPLE_NAME, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,alphabet,SIMPLE_NAME, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,i,SIMPLE_NAME, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
String,SIMPLE_NAME, line no: 21,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
alphabet,SIMPLE_NAME, line no: 21,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
i,SIMPLE_NAME, line no: 21,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.1, 0.0, 0.0, 0.0, 0.1, 1.0
i=num % b,ASSIGNMENT, line no: 19,alphabet.charAt(i),METHOD_INVOCATION, 0.09090909090909091, 0.0, 0.0, 0.0, 0.09090909090909091, 1.0
alphabet.charAt(i),METHOD_INVOCATION, line no: 21,i=num % b,ASSIGNMENT, 0.09090909090909091, 0.0, 0.0, 0.0, 0.09090909090909091, 1.0
String,SIMPLE_NAME, line no: 15,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result,SIMPLE_NAME, line no: 15,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
String,SIMPLE_NAME, line no: 16,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
alphabet,SIMPLE_NAME, line no: 16,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
i,SIMPLE_NAME, line no: 19,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,String,SIMPLE_NAME, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,result,SIMPLE_NAME, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,alphabet,SIMPLE_NAME, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,i,SIMPLE_NAME, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,java.util,QUALIFIED_NAME, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
String,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
alphabet,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
i,SIMPLE_NAME, line no: 21,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
result,SIMPLE_NAME, line no: 24,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 1.0
String,SIMPLE_NAME, line no: 15,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result,SIMPLE_NAME, line no: 15,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
String,SIMPLE_NAME, line no: 16,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
alphabet,SIMPLE_NAME, line no: 16,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
i,SIMPLE_NAME, line no: 19,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,String,SIMPLE_NAME, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,result,SIMPLE_NAME, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,alphabet,SIMPLE_NAME, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,i,SIMPLE_NAME, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
String,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
alphabet,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
i,SIMPLE_NAME, line no: 21,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
result,SIMPLE_NAME, line no: 24,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 1.0
i=num % b,ASSIGNMENT, line no: 19,String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,java.util,QUALIFIED_NAME, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142, 1.0
String.valueOf(alphabet.charAt(i)),METHOD_INVOCATION, line no: 21,i=num % b,ASSIGNMENT, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,java.util,QUALIFIED_NAME, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 1.0
i=num % b,ASSIGNMENT, line no: 19,result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, 0.0625, 0.0, 0.0, 0.0, 0.0625, 1.0
num=num / b,ASSIGNMENT, line no: 20,result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, 0.0625, 0.0, 0.0, 0.0, 0.0625, 1.0
result=result + String.valueOf(alphabet.charAt(i)),ASSIGNMENT, line no: 21,num=num / b,ASSIGNMENT, 0.0625, 0.0, 0.0, 0.0, 0.0625, 1.0
result + String.valueOf(alphabet.charAt(i)),INFIX_EXPRESSION, line no: 21,i=num % b,ASSIGNMENT, 0.0625, 0.0, 0.0, 0.0, 0.0625, 1.0
String,SIMPLE_NAME, line no: 15,buggy_java_programs,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,java.util,QUALIFIED_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,java,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,util,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,TO_BASE,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,to_base,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,num,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,b,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,result,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"",STRING_LITERAL, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,alphabet,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"0123456789ABCDEFGHIJKLMNOPQRSTUVWXYZ",STRING_LITERAL, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,i,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,num > 0,INFIX_EXPRESSION, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,0,NUMBER_LITERAL, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,i=num % b,ASSIGNMENT, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,num % b,INFIX_EXPRESSION, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,num=num / b,ASSIGNMENT, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,num / b,INFIX_EXPRESSION, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,valueOf,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,alphabet.charAt(i),METHOD_INVOCATION, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,charAt,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
result,SIMPLE_NAME, line no: 15,buggy_java_programs,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
result,SIMPLE_NAME, line no: 15,java.util,QUALIFIED_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
result,SIMPLE_NAME, line no: 15,java,SIMPLE_NAME, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
